"iso3c","date","goal","target","code","code1","description1","ind_value","ind_metadata","ind_quality"
"ABW",2004,"3","3.2","3.2.1","SH_DYN_MORTN","Under-five deaths (number)",NA,NA,0
"ABW",2005,"3","3.2","3.2.1","SH_DYN_MORTN","Under-five deaths (number)",NA,NA,0
"ABW",2006,"3","3.2","3.2.1","SH_DYN_MORTN","Under-five deaths (number)",NA,NA,0
"ABW",2007,"3","3.2","3.2.1","SH_DYN_MORTN","Under-five deaths (number)",NA,NA,0
"ABW",2008,"3","3.2","3.2.1","SH_DYN_MORTN","Under-five deaths (number)",NA,NA,0
"ABW",2009,"3","3.2","3.2.1","SH_DYN_MORTN","Under-five deaths (number)",NA,NA,0
"ABW",2010,"3","3.2","3.2.1","SH_DYN_MORTN","Under-five deaths (number)",NA,NA,0
"ABW",2011,"3","3.2","3.2.1","SH_DYN_MORTN","Under-five deaths (number)",NA,NA,0
"ABW",2012,"3","3.2","3.2.1","SH_DYN_MORTN","Under-five deaths (number)",NA,NA,0
"ABW",2013,"3","3.2","3.2.1","SH_DYN_MORTN","Under-five deaths (number)",NA,NA,0
"ABW",2014,"3","3.2","3.2.1","SH_DYN_MORTN","Under-five deaths (number)",NA,NA,0
"ABW",2015,"3","3.2","3.2.1","SH_DYN_MORTN","Under-five deaths (number)",NA,NA,0
"ABW",2016,"3","3.2","3.2.1","SH_DYN_MORTN","Under-five deaths (number)",NA,NA,0
"ABW",2017,"3","3.2","3.2.1","SH_DYN_MORTN","Under-five deaths (number)",NA,NA,0
"ABW",2018,"3","3.2","3.2.1","SH_DYN_MORTN","Under-five deaths (number)",NA,NA,0
"ABW",2019,"3","3.2","3.2.1","SH_DYN_MORTN","Under-five deaths (number)",NA,NA,0
"ABW",2020,"3","3.2","3.2.1","SH_DYN_MORTN","Under-five deaths (number)",NA,NA,NA
"AFG",2004,"3","3.2","3.2.1","SH_DYN_MORTN","Under-five deaths (number)",80296,"E",1
"AFG",2005,"3","3.2","3.2.1","SH_DYN_MORTN","Under-five deaths (number)",78751.33333333333,"E",1
"AFG",2006,"3","3.2","3.2.1","SH_DYN_MORTN","Under-five deaths (number)",76924.66666666667,"E",1
"AFG",2007,"3","3.2","3.2.1","SH_DYN_MORTN","Under-five deaths (number)",74877.33333333333,"E",1
"AFG",2008,"3","3.2","3.2.1","SH_DYN_MORTN","Under-five deaths (number)",72582.66666666667,"E",1
"AFG",2009,"3","3.2","3.2.1","SH_DYN_MORTN","Under-five deaths (number)",70165.33333333333,"E",1
"AFG",2010,"3","3.2","3.2.1","SH_DYN_MORTN","Under-five deaths (number)",67672,"E",1
"AFG",2011,"3","3.2","3.2.1","SH_DYN_MORTN","Under-five deaths (number)",65101.333333333336,"E",1
"AFG",2012,"3","3.2","3.2.1","SH_DYN_MORTN","Under-five deaths (number)",62542.666666666664,"E",1
"AFG",2013,"3","3.2","3.2.1","SH_DYN_MORTN","Under-five deaths (number)",59981.333333333336,"E",1
"AFG",2014,"3","3.2","3.2.1","SH_DYN_MORTN","Under-five deaths (number)",57609.333333333336,"E",1
"AFG",2015,"3","3.2","3.2.1","SH_DYN_MORTN","Under-five deaths (number)",55332.666666666664,"E",1
"AFG",2016,"3","3.2","3.2.1","SH_DYN_MORTN","Under-five deaths (number)",53276.666666666664,"E",1
"AFG",2017,"3","3.2","3.2.1","SH_DYN_MORTN","Under-five deaths (number)",51416,"E",1
"AFG",2018,"3","3.2","3.2.1","SH_DYN_MORTN","Under-five deaths (number)",49730,"E",1
"AFG",2019,"3","3.2","3.2.1","SH_DYN_MORTN","Under-five deaths (number)",48124,"E",1
"AFG",2020,"3","3.2","3.2.1","SH_DYN_MORTN","Under-five deaths (number)",NA,NA,NA
"AGO",2004,"3","3.2","3.2.1","SH_DYN_MORTN","Under-five deaths (number)",98336.66666666667,"E",1
"AGO",2005,"3","3.2","3.2.1","SH_DYN_MORTN","Under-five deaths (number)",96265.33333333333,"E",1
"AGO",2006,"3","3.2","3.2.1","SH_DYN_MORTN","Under-five deaths (number)",93728,"E",1
"AGO",2007,"3","3.2","3.2.1","SH_DYN_MORTN","Under-five deaths (number)",90930,"E",1
"AGO",2008,"3","3.2","3.2.1","SH_DYN_MORTN","Under-five deaths (number)",87738.66666666667,"E",1
"AGO",2009,"3","3.2","3.2.1","SH_DYN_MORTN","Under-five deaths (number)",84596.66666666667,"E",1
"AGO",2010,"3","3.2","3.2.1","SH_DYN_MORTN","Under-five deaths (number)",81413.33333333333,"E",1
"AGO",2011,"3","3.2","3.2.1","SH_DYN_MORTN","Under-five deaths (number)",78092,"E",1
"AGO",2012,"3","3.2","3.2.1","SH_DYN_MORTN","Under-five deaths (number)",74884,"E",1
"AGO",2013,"3","3.2","3.2.1","SH_DYN_MORTN","Under-five deaths (number)",72017.33333333333,"E",1
"AGO",2014,"3","3.2","3.2.1","SH_DYN_MORTN","Under-five deaths (number)",69446,"E",1
"AGO",2015,"3","3.2","3.2.1","SH_DYN_MORTN","Under-five deaths (number)",67279.33333333333,"E",1
"AGO",2016,"3","3.2","3.2.1","SH_DYN_MORTN","Under-five deaths (number)",65566.66666666667,"E",1
