"iso3c","date","goal","target","code","code1","description1","ind_value","ind_metadata","ind_quality"
"ABW",2004,"11","11.5","11.5.2","VC_DSR_LSGP","Direct economic loss attributed to disasters relative to GDP (%)",NA,NA,NA
"ABW",2005,"11","11.5","11.5.2","VC_DSR_LSGP","Direct economic loss attributed to disasters relative to GDP (%)",NA,NA,0
"ABW",2006,"11","11.5","11.5.2","VC_DSR_LSGP","Direct economic loss attributed to disasters relative to GDP (%)",NA,NA,0
"ABW",2007,"11","11.5","11.5.2","VC_DSR_LSGP","Direct economic loss attributed to disasters relative to GDP (%)",NA,NA,0
"ABW",2008,"11","11.5","11.5.2","VC_DSR_LSGP","Direct economic loss attributed to disasters relative to GDP (%)",NA,NA,0
"ABW",2009,"11","11.5","11.5.2","VC_DSR_LSGP","Direct economic loss attributed to disasters relative to GDP (%)",NA,NA,0
"ABW",2010,"11","11.5","11.5.2","VC_DSR_LSGP","Direct economic loss attributed to disasters relative to GDP (%)",NA,NA,0
"ABW",2011,"11","11.5","11.5.2","VC_DSR_LSGP","Direct economic loss attributed to disasters relative to GDP (%)",NA,NA,0
"ABW",2012,"11","11.5","11.5.2","VC_DSR_LSGP","Direct economic loss attributed to disasters relative to GDP (%)",NA,NA,0
"ABW",2013,"11","11.5","11.5.2","VC_DSR_LSGP","Direct economic loss attributed to disasters relative to GDP (%)",NA,NA,0
"ABW",2014,"11","11.5","11.5.2","VC_DSR_LSGP","Direct economic loss attributed to disasters relative to GDP (%)",NA,NA,0
"ABW",2015,"11","11.5","11.5.2","VC_DSR_LSGP","Direct economic loss attributed to disasters relative to GDP (%)",NA,NA,0
"ABW",2016,"11","11.5","11.5.2","VC_DSR_LSGP","Direct economic loss attributed to disasters relative to GDP (%)",NA,NA,0
"ABW",2017,"11","11.5","11.5.2","VC_DSR_LSGP","Direct economic loss attributed to disasters relative to GDP (%)",NA,NA,0
"ABW",2018,"11","11.5","11.5.2","VC_DSR_LSGP","Direct economic loss attributed to disasters relative to GDP (%)",NA,NA,0
"ABW",2019,"11","11.5","11.5.2","VC_DSR_LSGP","Direct economic loss attributed to disasters relative to GDP (%)",NA,NA,0
"ABW",2020,"11","11.5","11.5.2","VC_DSR_LSGP","Direct economic loss attributed to disasters relative to GDP (%)",NA,NA,0
"AFG",2004,"11","11.5","11.5.2","VC_DSR_LSGP","Direct economic loss attributed to disasters relative to GDP (%)",NA,NA,NA
"AFG",2005,"11","11.5","11.5.2","VC_DSR_LSGP","Direct economic loss attributed to disasters relative to GDP (%)",NA,NA,0
"AFG",2006,"11","11.5","11.5.2","VC_DSR_LSGP","Direct economic loss attributed to disasters relative to GDP (%)",NA,NA,0
"AFG",2007,"11","11.5","11.5.2","VC_DSR_LSGP","Direct economic loss attributed to disasters relative to GDP (%)",NA,NA,0
"AFG",2008,"11","11.5","11.5.2","VC_DSR_LSGP","Direct economic loss attributed to disasters relative to GDP (%)",NA,NA,0
"AFG",2009,"11","11.5","11.5.2","VC_DSR_LSGP","Direct economic loss attributed to disasters relative to GDP (%)",NA,NA,0
"AFG",2010,"11","11.5","11.5.2","VC_DSR_LSGP","Direct economic loss attributed to disasters relative to GDP (%)",NA,NA,0
"AFG",2011,"11","11.5","11.5.2","VC_DSR_LSGP","Direct economic loss attributed to disasters relative to GDP (%)",NA,NA,0
"AFG",2012,"11","11.5","11.5.2","VC_DSR_LSGP","Direct economic loss attributed to disasters relative to GDP (%)",NA,NA,0
"AFG",2013,"11","11.5","11.5.2","VC_DSR_LSGP","Direct economic loss attributed to disasters relative to GDP (%)",NA,NA,0
"AFG",2014,"11","11.5","11.5.2","VC_DSR_LSGP","Direct economic loss attributed to disasters relative to GDP (%)",NA,NA,0
"AFG",2015,"11","11.5","11.5.2","VC_DSR_LSGP","Direct economic loss attributed to disasters relative to GDP (%)",NA,NA,0
"AFG",2016,"11","11.5","11.5.2","VC_DSR_LSGP","Direct economic loss attributed to disasters relative to GDP (%)",NA,NA,0
"AFG",2017,"11","11.5","11.5.2","VC_DSR_LSGP","Direct economic loss attributed to disasters relative to GDP (%)",0.003257,"C",1
