"iso3c","date","goal","target","code","code1","description1","ind_value","ind_metadata","ind_quality"
"ABW",2004,"8","8.10","8.10.1","FB_CBK_BRCH","Number of commercial bank branches per 100,000 adults",NA,NA,0
"ABW",2005,"8","8.10","8.10.1","FB_CBK_BRCH","Number of commercial bank branches per 100,000 adults",NA,NA,0
"ABW",2006,"8","8.10","8.10.1","FB_CBK_BRCH","Number of commercial bank branches per 100,000 adults",NA,NA,0
"ABW",2007,"8","8.10","8.10.1","FB_CBK_BRCH","Number of commercial bank branches per 100,000 adults",NA,NA,0
"ABW",2008,"8","8.10","8.10.1","FB_CBK_BRCH","Number of commercial bank branches per 100,000 adults",NA,NA,0
"ABW",2009,"8","8.10","8.10.1","FB_CBK_BRCH","Number of commercial bank branches per 100,000 adults",NA,NA,0
"ABW",2010,"8","8.10","8.10.1","FB_CBK_BRCH","Number of commercial bank branches per 100,000 adults",NA,NA,0
"ABW",2011,"8","8.10","8.10.1","FB_CBK_BRCH","Number of commercial bank branches per 100,000 adults",20.9630680066589,NA,NA
"ABW",2012,"8","8.10","8.10.1","FB_CBK_BRCH","Number of commercial bank branches per 100,000 adults",21.9638085243981,NA,NA
"ABW",2013,"8","8.10","8.10.1","FB_CBK_BRCH","Number of commercial bank branches per 100,000 adults",19.2894257779064,NA,NA
"ABW",2014,"8","8.10","8.10.1","FB_CBK_BRCH","Number of commercial bank branches per 100,000 adults",19.0610071359645,NA,NA
"ABW",2015,"8","8.10","8.10.1","FB_CBK_BRCH","Number of commercial bank branches per 100,000 adults",18.8621413245939,NA,NA
"ABW",2016,"8","8.10","8.10.1","FB_CBK_BRCH","Number of commercial bank branches per 100,000 adults",19.8308544765238,NA,NA
"ABW",2017,"8","8.10","8.10.1","FB_CBK_BRCH","Number of commercial bank branches per 100,000 adults",18.5140185834462,NA,NA
"ABW",2018,"8","8.10","8.10.1","FB_CBK_BRCH","Number of commercial bank branches per 100,000 adults",17.2409829659088,NA,NA
"ABW",2019,"8","8.10","8.10.1","FB_CBK_BRCH","Number of commercial bank branches per 100,000 adults",14.8434021077631,NA,NA
"ABW",2020,"8","8.10","8.10.1","FB_CBK_BRCH","Number of commercial bank branches per 100,000 adults",NA,NA,NA
"AFG",2004,"8","8.10","8.10.1","FB_CBK_BRCH","Number of commercial bank branches per 100,000 adults",0.366621470819817,NA,NA
"AFG",2005,"8","8.10","8.10.1","FB_CBK_BRCH","Number of commercial bank branches per 100,000 adults",0.583123857301518,NA,NA
"AFG",2006,"8","8.10","8.10.1","FB_CBK_BRCH","Number of commercial bank branches per 100,000 adults",0.92377765122913,NA,NA
"AFG",2007,"8","8.10","8.10.1","FB_CBK_BRCH","Number of commercial bank branches per 100,000 adults",1.23772333170366,NA,NA
"AFG",2008,"8","8.10","8.10.1","FB_CBK_BRCH","Number of commercial bank branches per 100,000 adults",1.47708305638026,NA,NA
"AFG",2009,"8","8.10","8.10.1","FB_CBK_BRCH","Number of commercial bank branches per 100,000 adults",2.22536798365124,NA,NA
"AFG",2010,"8","8.10","8.10.1","FB_CBK_BRCH","Number of commercial bank branches per 100,000 adults",2.38686034043769,NA,NA
"AFG",2011,"8","8.10","8.10.1","FB_CBK_BRCH","Number of commercial bank branches per 100,000 adults",2.21574246292028,NA,NA
"AFG",2012,"8","8.10","8.10.1","FB_CBK_BRCH","Number of commercial bank branches per 100,000 adults",2.13494308041597,NA,NA
"AFG",2013,"8","8.10","8.10.1","FB_CBK_BRCH","Number of commercial bank branches per 100,000 adults",2.25423088792247,NA,NA
"AFG",2014,"8","8.10","8.10.1","FB_CBK_BRCH","Number of commercial bank branches per 100,000 adults",2.30427867615552,NA,NA
"AFG",2015,"8","8.10","8.10.1","FB_CBK_BRCH","Number of commercial bank branches per 100,000 adults",2.16133045598748,NA,NA
"AFG",2016,"8","8.10","8.10.1","FB_CBK_BRCH","Number of commercial bank branches per 100,000 adults",2.10971865735273,NA,NA
"AFG",2017,"8","8.10","8.10.1","FB_CBK_BRCH","Number of commercial bank branches per 100,000 adults",2.03510397815864,NA,NA
"AFG",2018,"8","8.10","8.10.1","FB_CBK_BRCH","Number of commercial bank branches per 100,000 adults",1.96173528958522,NA,NA
"AFG",2019,"8","8.10","8.10.1","FB_CBK_BRCH","Number of commercial bank branches per 100,000 adults",1.87346721251886,NA,NA
"AFG",2020,"8","8.10","8.10.1","FB_CBK_BRCH","Number of commercial bank branches per 100,000 adults",NA,NA,NA
"AGO",2004,"8","8.10","8.10.1","FB_CBK_BRCH","Number of commercial bank branches per 100,000 adults",1.80913268269552,NA,NA
"AGO",2005,"8","8.10","8.10.1","FB_CBK_BRCH","Number of commercial bank branches per 100,000 adults",2.23786293583592,NA,NA
"AGO",2006,"8","8.10","8.10.1","FB_CBK_BRCH","Number of commercial bank branches per 100,000 adults",3.37693697971434,NA,NA
"AGO",2007,"8","8.10","8.10.1","FB_CBK_BRCH","Number of commercial bank branches per 100,000 adults",3.8711937435012,NA,NA
"AGO",2008,"8","8.10","8.10.1","FB_CBK_BRCH","Number of commercial bank branches per 100,000 adults",4.65465990618642,NA,NA
"AGO",2009,"8","8.10","8.10.1","FB_CBK_BRCH","Number of commercial bank branches per 100,000 adults",5.21665734042396,NA,NA
"AGO",2010,"8","8.10","8.10.1","FB_CBK_BRCH","Number of commercial bank branches per 100,000 adults",7.4136409862293,NA,NA
"AGO",2011,"8","8.10","8.10.1","FB_CBK_BRCH","Number of commercial bank branches per 100,000 adults",8.37372889412178,NA,NA
"AGO",2012,"8","8.10","8.10.1","FB_CBK_BRCH","Number of commercial bank branches per 100,000 adults",9.0360625636456,NA,NA
"AGO",2013,"8","8.10","8.10.1","FB_CBK_BRCH","Number of commercial bank branches per 100,000 adults",10.1493128463799,NA,NA
"AGO",2014,"8","8.10","8.10.1","FB_CBK_BRCH","Number of commercial bank branches per 100,000 adults",10.1887282731518,NA,NA
"AGO",2015,"8","8.10","8.10.1","FB_CBK_BRCH","Number of commercial bank branches per 100,000 adults",10.4350755230963,NA,NA
"AGO",2016,"8","8.10","8.10.1","FB_CBK_BRCH","Number of commercial bank branches per 100,000 adults",10.2939350649147,NA,NA
"AGO",2017,"8","8.10","8.10.1","FB_CBK_BRCH","Number of commercial bank branches per 100,000 adults",10.2864754975458,NA,NA
"AGO",2018,"8","8.10","8.10.1","FB_CBK_BRCH","Number of commercial bank branches per 100,000 adults",9.49472676543949,NA,NA
"AGO",2019,"8","8.10","8.10.1","FB_CBK_BRCH","Number of commercial bank branches per 100,000 adults",9.44801349776762,NA,NA
"AGO",2020,"8","8.10","8.10.1","FB_CBK_BRCH","Number of commercial bank branches per 100,000 adults",NA,NA,NA
"AIA",2004,"8","8.10","8.10.1","FB_CBK_BRCH","Number of commercial bank branches per 100,000 adults",NA,NA,0
"AIA",2005,"8","8.10","8.10.1","FB_CBK_BRCH","Number of commercial bank branches per 100,000 adults",NA,NA,0
"AIA",2006,"8","8.10","8.10.1","FB_CBK_BRCH","Number of commercial bank branches per 100,000 adults",NA,NA,0
"AIA",2007,"8","8.10","8.10.1","FB_CBK_BRCH","Number of commercial bank branches per 100,000 adults",NA,NA,0
"AIA",2008,"8","8.10","8.10.1","FB_CBK_BRCH","Number of commercial bank branches per 100,000 adults",NA,NA,0
"AIA",2009,"8","8.10","8.10.1","FB_CBK_BRCH","Number of commercial bank branches per 100,000 adults",NA,NA,0
"AIA",2010,"8","8.10","8.10.1","FB_CBK_BRCH","Number of commercial bank branches per 100,000 adults",NA,NA,0
"AIA",2011,"8","8.10","8.10.1","FB_CBK_BRCH","Number of commercial bank branches per 100,000 adults",NA,NA,0
"AIA",2012,"8","8.10","8.10.1","FB_CBK_BRCH","Number of commercial bank branches per 100,000 adults",NA,NA,0
"AIA",2013,"8","8.10","8.10.1","FB_CBK_BRCH","Number of commercial bank branches per 100,000 adults",NA,NA,0
"AIA",2014,"8","8.10","8.10.1","FB_CBK_BRCH","Number of commercial bank branches per 100,000 adults",NA,NA,0
"AIA",2015,"8","8.10","8.10.1","FB_CBK_BRCH","Number of commercial bank branches per 100,000 adults",NA,NA,0
"AIA",2016,"8","8.10","8.10.1","FB_CBK_BRCH","Number of commercial bank branches per 100,000 adults",NA,NA,0
"AIA",2017,"8","8.10","8.10.1","FB_CBK_BRCH","Number of commercial bank branches per 100,000 adults",NA,NA,0
