"iso3c","date","goal","target","code","code1","description1","ind_value","ind_metadata","ind_quality"
"ABW",2004,"2","2.a","2.a.1","AG_PRD_AGVAS","Agriculture value added share of GDP (%)",0.02,"C",1
"ABW",2005,"2","2.a","2.a.1","AG_PRD_AGVAS","Agriculture value added share of GDP (%)",0.02,"C",1
"ABW",2006,"2","2.a","2.a.1","AG_PRD_AGVAS","Agriculture value added share of GDP (%)",0.02,"C",1
"ABW",2007,"2","2.a","2.a.1","AG_PRD_AGVAS","Agriculture value added share of GDP (%)",0.02,"C",1
"ABW",2008,"2","2.a","2.a.1","AG_PRD_AGVAS","Agriculture value added share of GDP (%)",0.02,"C",1
"ABW",2009,"2","2.a","2.a.1","AG_PRD_AGVAS","Agriculture value added share of GDP (%)",0.02,"C",1
"ABW",2010,"2","2.a","2.a.1","AG_PRD_AGVAS","Agriculture value added share of GDP (%)",0.02,"C",1
"ABW",2011,"2","2.a","2.a.1","AG_PRD_AGVAS","Agriculture value added share of GDP (%)",0.02,"C",1
"ABW",2012,"2","2.a","2.a.1","AG_PRD_AGVAS","Agriculture value added share of GDP (%)",0.02,"C",1
"ABW",2013,"2","2.a","2.a.1","AG_PRD_AGVAS","Agriculture value added share of GDP (%)",0.02,"C",1
"ABW",2014,"2","2.a","2.a.1","AG_PRD_AGVAS","Agriculture value added share of GDP (%)",0.02,"C",1
"ABW",2015,"2","2.a","2.a.1","AG_PRD_AGVAS","Agriculture value added share of GDP (%)",0.02,"C",1
"ABW",2016,"2","2.a","2.a.1","AG_PRD_AGVAS","Agriculture value added share of GDP (%)",0.02,"C",1
"ABW",2017,"2","2.a","2.a.1","AG_PRD_AGVAS","Agriculture value added share of GDP (%)",0.02,"C",1
"ABW",2018,"2","2.a","2.a.1","AG_PRD_AGVAS","Agriculture value added share of GDP (%)",0.02,"C",1
"ABW",2019,"2","2.a","2.a.1","AG_PRD_AGVAS","Agriculture value added share of GDP (%)",0.02,"C",1
"ABW",2020,"2","2.a","2.a.1","AG_PRD_AGVAS","Agriculture value added share of GDP (%)",NA,NA,NA
"AFG",2004,"2","2.a","2.a.1","AG_PRD_AGVAS","Agriculture value added share of GDP (%)",35.61,"C",1
"AFG",2005,"2","2.a","2.a.1","AG_PRD_AGVAS","Agriculture value added share of GDP (%)",35.15,"C",1
"AFG",2006,"2","2.a","2.a.1","AG_PRD_AGVAS","Agriculture value added share of GDP (%)",34.39,"C",1
"AFG",2007,"2","2.a","2.a.1","AG_PRD_AGVAS","Agriculture value added share of GDP (%)",35.27,"C",1
"AFG",2008,"2","2.a","2.a.1","AG_PRD_AGVAS","Agriculture value added share of GDP (%)",30.9,"C",1
"AFG",2009,"2","2.a","2.a.1","AG_PRD_AGVAS","Agriculture value added share of GDP (%)",32.79,"C",1
"AFG",2010,"2","2.a","2.a.1","AG_PRD_AGVAS","Agriculture value added share of GDP (%)",30.91,"C",1
"AFG",2011,"2","2.a","2.a.1","AG_PRD_AGVAS","Agriculture value added share of GDP (%)",29.83,"C",1
"AFG",2012,"2","2.a","2.a.1","AG_PRD_AGVAS","Agriculture value added share of GDP (%)",28.56,"C",1
"AFG",2013,"2","2.a","2.a.1","AG_PRD_AGVAS","Agriculture value added share of GDP (%)",27.88,"C",1
"AFG",2014,"2","2.a","2.a.1","AG_PRD_AGVAS","Agriculture value added share of GDP (%)",27.48,"C",1
"AFG",2015,"2","2.a","2.a.1","AG_PRD_AGVAS","Agriculture value added share of GDP (%)",25.53,"C",1
"AFG",2016,"2","2.a","2.a.1","AG_PRD_AGVAS","Agriculture value added share of GDP (%)",26.41,"C",1
"AFG",2017,"2","2.a","2.a.1","AG_PRD_AGVAS","Agriculture value added share of GDP (%)",25.57,"C",1
"AFG",2018,"2","2.a","2.a.1","AG_PRD_AGVAS","Agriculture value added share of GDP (%)",22.44,"C",1
"AFG",2019,"2","2.a","2.a.1","AG_PRD_AGVAS","Agriculture value added share of GDP (%)",25.52,"C",1
